"simRun","year","scenario","meanGV","varGV","varGxE","h2","H2","accSDN","accCET","accPYT","accAYT","accUYT","nParCET","nParPYT","nParAYT","nParUYT"
39,-5,"Broad adaptation",6.11013965920082,0.704922034927861,2,0,0,0,0,0,0,0,0,0,0,0
39,-4,"Broad adaptation",6.20028022317116,0.745852071642859,2,0,0,0,0,0,0,0,0,0,0,0
39,-3,"Broad adaptation",6.06225343629876,0.77220695966964,2,0,0,0,0,0,0,0,0,0,0,0
39,-2,"Broad adaptation",6.37962650688303,0.732265736008527,2,0,0,0,0,0,0,0,0,0,0,0
39,-1,"Broad adaptation",7.32269580358307,0.68425048220112,2,0,0,0,0,0,0,0,0,0,0,0
39,0,"Broad adaptation",7.48848483328495,0.79170596530552,2,0,0,0,0,0,0,0,0,0,0,0
39,1,"Broad adaptation",7.85534646681244,0.708768593090573,2,0.274351574150374,0.274351610235521,0.185569025644654,0.415535889553545,0.597684030934888,0.739736366351679,0.633888590675378,22,3,0,0
39,2,"Broad adaptation",7.75939989734303,0.720969132393273,2,0.218250013910291,0.218250070898526,0.194378860870835,0.403329729214917,0.467688044733513,0.788323183555186,0.740256329429356,18,7,0,0
39,3,"Broad adaptation",8.37231494234185,0.818551479152583,2,0.205293531781804,0.205293566316292,0.177527725443058,0.381219998191427,0.632553591144104,0.879307174803864,0.862283390748861,0,11,11,3
39,4,"Broad adaptation",8.81630904006988,1.04998199076089,2,0.0990297799174908,0.140286811754284,0.242931107577629,0.375975042375127,0.59419524436597,0.828996267568958,0.819752341120094,0,3,13,9
39,5,"Broad adaptation",9.54021599690095,0.677863044170736,2,0.0930992189023348,0.136917077476007,0.196371504474521,0.481592045478839,0.605299244162684,0.822362899698483,0.890376748493931,10,3,2,10
39,6,"Broad adaptation",9.54646537323844,0.685075376837537,2,0.13067711658048,0.172307250045945,0.174166059372163,0.367301175585568,0.534596432786533,0.828120896470802,0.799195085625639,1,6,16,2
39,7,"Broad adaptation",9.8765558403904,0.744302235118239,2,0.123513174044377,0.14921449063528,0.182299283452739,0.405578048709185,0.649722963345627,0.811115337545832,0.816515589244354,0,3,15,7
39,8,"Broad adaptation",10.0950915926182,0.677517523677348,2,0.0641289730711882,0.123543808639782,0.18240680779122,0.384460026872678,0.531484280622132,0.752040409290086,0.686701270632969,0,3,12,10
39,9,"Broad adaptation",10.4566781884364,0.583361548382498,2,0.140751457699171,0.186803843702367,0.176661642867519,0.368025546735677,0.573374745383309,0.717062625060936,0.827522481482808,2,3,10,10
39,10,"Broad adaptation",10.8446219475494,0.686338225483208,2,0.122312642775795,0.173007795161795,0.161524991133444,0.297932667014221,0.640870408336926,0.702537584303878,0.910359363658242,1,3,9,12
40,-19,"Broad adaptation",0.0309321585169187,0.961016396563954,2,0,0,0,0,0,0,0,0,0,0,0
40,-18,"Broad adaptation",0.0835217593707945,0.994850627627106,2,0,0,0,0,0,0,0,0,0,0,0
40,-17,"Broad adaptation",1.9847365410665,0.816036863041111,2,0,0,0,0,0,0,0,0,0,0,0
40,-16,"Broad adaptation",2.07009825564802,0.677894387624787,2,0,0,0,0,0,0,0,0,0,0,0
40,-15,"Broad adaptation",2.27775015861655,0.838566769201721,2,0,0,0,0,0,0,0,0,0,0,0
40,-14,"Broad adaptation",2.31148550091488,0.776298356292503,2,0,0,0,0,0,0,0,0,0,0,0
40,-13,"Broad adaptation",2.15730535287464,0.657593985008939,2,0,0,0,0,0,0,0,0,0,0,0
40,-12,"Broad adaptation",3.26632610462046,0.735328508272566,2,0,0,0,0,0,0,0,0,0,0,0
40,-11,"Broad adaptation",3.48796350090937,0.763708687177597,2,0,0,0,0,0,0,0,0,0,0,0
40,-10,"Broad adaptation",3.91423411331065,0.675326725266138,2,0,0,0,0,0,0,0,0,0,0,0
40,-9,"Broad adaptation",3.89158215517036,0.691794054906791,2,0,0,0,0,0,0,0,0,0,0,0
40,-8,"Broad adaptation",3.74217015482034,0.69460830507042,2,0,0,0,0,0,0,0,0,0,0,0
40,-7,"Broad adaptation",4.57253401634576,0.73944363748482,2,0,0,0,0,0,0,0,0,0,0,0
40,-6,"Broad adaptation",4.75558355050282,0.645541590911306,2,0,0,0,0,0,0,0,0,0,0,0
40,-5,"Broad adaptation",5.34596361215956,0.585938309032053,2,0,0,0,0,0,0,0,0,0,0,0
40,-4,"Broad adaptation",5.35897522799857,0.674922012262126,2,0,0,0,0,0,0,0,0,0,0,0
40,-3,"Broad adaptation",5.15557463289421,0.709591669164804,2,0,0,0,0,0,0,0,0,0,0,0
40,-2,"Broad adaptation",5.98779454350293,0.636040609537616,2,0,0,0,0,0,0,0,0,0,0,0
40,-1,"Broad adaptation",6.17548648004421,0.626670192951955,2,0,0,0,0,0,0,0,0,0,0,0
40,0,"Broad adaptation",6.61386055658749,0.625670739572737,2,0,0,0,0,0,0,0,0,0,0,0
40,1,"Broad adaptation",6.76929930315825,0.549118360850733,2,0.243046174700432,0.243046264878751,0.153455266610244,0.243915652386408,0.611915552170424,0.781410821393637,0.840537310059663,13,3,7,2
40,2,"Broad adaptation",6.63847168468829,0.672457860794961,2,0.198835421349519,0.198835534968345,0.178016085161511,0.325037217164596,0.638070325804342,0.84401392960119,0.927939226552174,6,1,9,9
40,3,"Broad adaptation",6.96529925221369,0.794437263353087,2,0.236721068893238,0.236721137976714,0.187090487010944,0.414098170822845,0.616777163680395,0.882730253154815,0.844955209799633,0,7,10,8
40,4,"Broad adaptation",7.62800700189704,0.625105513965926,2,0.131914116202575,0.163973653731502,0.175456652343407,0.391000928253969,0.514206067040301,0.80520634679342,0.867660940402088,1,11,7,6
40,5,"Broad adaptation",8.00928762971046,0.500204304595925,2,0.174826931337478,0.214300677393841,0.153662617331174,0.37744093030271,0.596583588005681,0.554913321275803,0.807355886720999,0,4,17,4
40,6,"Broad adaptation",8.09092514846247,0.568836045047271,2,0.161186587683908,0.20365632394436,0.184786244598685,0.356232070700153,0.496364607122976,0.648646481289144,0.460897206937535,0,0,14,11
40,7,"Broad adaptation",8.08769390641188,0.717268943573163,2,0.22316341791436,0.250515279596326,0.199096537353556,0.383080404660346,0.518381227337093,0.843887110675027,0.739430947704707,4,9,7,5
40,8,"Broad adaptation",8.2460132952424,0.648227867658478,2,0.165457841061863,0.245998048257001,0.201356380394552,0.386282548431152,0.576773595560362,0.792776277426435,0.863472936998484,0,4,10,11
40,9,"Broad adaptation",9.05108726675516,0.562259518401359,2,0.172843172000231,0.249616463372228,0.163566534035878,0.337262820361893,0.680753921641077,0.648325010853823,0.812053985403074,0,5,11,9
40,10,"Broad adaptation",9.26175273993851,0.5459690198964,2,0.121466911715944,0.168926240227082,0.15902196976651,0.344478079567691,0.641205605803153,0.73974373560126,0.704066992441329,0,1,15,9
41,-19,"Broad adaptation",0.110444822923724,0.908292511819143,2,0,0,0,0,0,0,0,0,0,0,0
41,-18,"Broad adaptation",0.0803165733167309,0.78467555198328,2,0,0,0,0,0,0,0,0,0,0,0
41,-17,"Broad adaptation",0.568034398154057,0.830660649744402,2,0,0,0,0,0,0,0,0,0,0,0
41,-16,"Broad adaptation",1.67130148073377,0.510168006847137,2,0,0,0,0,0,0,0,0,0,0,0
41,-15,"Broad adaptation",1.7136592167635,0.521979677570263,2,0,0,0,0,0,0,0,0,0,0,0
41,-14,"Broad adaptation",1.78611942887219,0.456833092941841,2,0,0,0,0,0,0,0,0,0,0,0
41,-13,"Broad adaptation",1.6981767082637,0.478779339833153,2,0,0,0,0,0,0,0,0,0,0,0
41,-12,"Broad adaptation",1.91086507735236,0.419069553389041,2,0,0,0,0,0,0,0,0,0,0,0
41,-11,"Broad adaptation",2.80095458539793,0.408997575742149,2,0,0,0,0,0,0,0,0,0,0,0
41,-10,"Broad adaptation",2.92191118761272,0.428135293013429,2,0,0,0,0,0,0,0,0,0,0,0
41,-9,"Broad adaptation",2.87598600788387,0.474430800366434,2,0,0,0,0,0,0,0,0,0,0,0
41,-8,"Broad adaptation",2.74695566058292,0.490792637664413,2,0,0,0,0,0,0,0,0,0,0,0
41,-7,"Broad adaptation",2.94289112345622,0.417874563354142,2,0,0,0,0,0,0,0,0,0,0,0
41,-6,"Broad adaptation",3.45521901399333,0.45656447489394,2,0,0,0,0,0,0,0,0,0,0,0
41,-5,"Broad adaptation",3.82637572115079,0.41049101911842,2,0,0,0,0,0,0,0,0,0,0,0
41,-4,"Broad adaptation",4.04828338947425,0.378346823550114,2,0,0,0,0,0,0,0,0,0,0,0
41,-3,"Broad adaptation",4.11740968780874,0.380763470188904,2,0,0,0,0,0,0,0,0,0,0,0
41,-2,"Broad adaptation",3.70546970192124,0.479597142435236,2,0,0,0,0,0,0,0,0,0,0,0
41,-1,"Broad adaptation",4.40672856124209,0.341259163111093,2,0,0,0,0,0,0,0,0,0,0,0
41,0,"Broad adaptation",4.77102804862986,0.432035564326952,2,0,0,0,0,0,0,0,0,0,0,0
41,1,"Broad adaptation",4.94426015773731,0.411684100838893,2,0.165874391750642,0.166196085034651,0.136955962475207,0.226237199121095,0.555894035743117,0.790490603908849,0.881166542891432,13,4,3,5
41,2,"Broad adaptation",5.06326565797262,0.368552820130469,2,0.157330703012206,0.157330804068805,0.129324057965599,0.244147560922562,0.467578420725329,0.706482253065152,0.735699751528473,8,15,1,1
41,3,"Broad adaptation",5.36023009987057,0.379626757779648,2,0.255841920340311,0.255841995623729,0.152794637114082,0.317803654797129,0.462992105032422,0.693084644872455,0.693591706247279,0,6,17,2
41,4,"Broad adaptation",5.46744299669341,0.361359115024167,2,0.0755995203280462,0.15205383933651,0.140280308291341,0.275251153618035,0.413356962233282,0.655478621612822,0.348653784336702,0,0,12,13
41,5,"Broad adaptation",5.6013717425212,0.370398083865842,2,0.16463428887512,0.16552361625644,0.132173939855039,0.345030711053517,0.432241745826347,0.625919179723298,0.807525474963822,1,8,4,12
41,6,"Broad adaptation",5.6539798027256,0.372843966771154,2,0.173748334135396,0.174218470006757,0.151444686146564,0.319189506561011,0.524433324895,0.678770118334497,0.709504001323766,2,2,19,2
41,7,"Broad adaptation",6.2202908846417,0.410800618977102,2,0.109414270440949,0.12623060058314,0.13523732528599,0.293526907460125,0.407868794818083,0.651319693759188,0.871786046849889,0,7,9,9
41,8,"Broad adaptation",6.39275469737021,0.392767540374395,2,0.052083983835932,0.133229174276547,0.124525811064081,0.285017886053177,0.564868515224762,0.719661111746461,0.729837916499532,1,2,11,11
41,9,"Broad adaptation",6.51833527711344,0.398115332809216,2,0.082672259685231,0.130158367798533,0.143425589190031,0.255316741741749,0.442691964379482,0.555540383697205,0.81214557418512,3,11,7,4
41,10,"Broad adaptation",6.51370658015557,0.37943403469468,2,0.0802043493855719,0.100248344197988,0.146534355359178,0.325639475391648,0.540302046438029,0.620247509616586,0.712949017852034,1,6,14,4
42,-19,"Broad adaptation",0.141442438343823,0.843546151644009,2,0,0,0,0,0,0,0,0,0,0,0
42,-18,"Broad adaptation",0.102692093667556,0.806647776639381,2,0,0,0,0,0,0,0,0,0,0,0
42,-17,"Broad adaptation",1.04583712726208,0.646365098664333,2,0,0,0,0,0,0,0,0,0,0,0
42,-16,"Broad adaptation",1.70602531168986,0.566664989909339,2,0,0,0,0,0,0,0,0,0,0,0
42,-15,"Broad adaptation",1.65177312712404,0.557132256712925,2,0,0,0,0,0,0,0,0,0,0,0
42,-14,"Broad adaptation",1.87764258478442,0.5545421521167,2,0,0,0,0,0,0,0,0,0,0,0
42,-13,"Broad adaptation",1.96560346685467,0.475953663164866,2,0,0,0,0,0,0,0,0,0,0,0
42,-12,"Broad adaptation",2.398646962781,0.536569381629909,2,0,0,0,0,0,0,0,0,0,0,0
42,-11,"Broad adaptation",2.89308529909742,0.565407455825141,2,0,0,0,0,0,0,0,0,0,0,0
42,-10,"Broad adaptation",2.60628077977665,0.725543725329465,2,0,0,0,0,0,0,0,0,0,0,0
42,-9,"Broad adaptation",2.76561616939364,0.483424041122035,2,0,0,0,0,0,0,0,0,0,0,0
42,-8,"Broad adaptation",3.08216396260114,0.501134651838971,2,0,0,0,0,0,0,0,0,0,0,0
42,-7,"Broad adaptation",3.35657609836231,0.544603932735929,2,0,0,0,0,0,0,0,0,0,0,0
42,-6,"Broad adaptation",4.26495907144122,0.486047886160666,2,0,0,0,0,0,0,0,0,0,0,0
42,-5,"Broad adaptation",4.07376099020711,0.50858178962236,2,0,0,0,0,0,0,0,0,0,0,0
42,-4,"Broad adaptation",4.02696962316076,0.5082199034614,2,0,0,0,0,0,0,0,0,0,0,0
42,-3,"Broad adaptation",3.99931768287846,0.467499253972558,2,0,0,0,0,0,0,0,0,0,0,0
42,-2,"Broad adaptation",4.52734643481888,0.460369436197123,2,0,0,0,0,0,0,0,0,0,0,0
42,-1,"Broad adaptation",5.40055834217391,0.441232264556201,2,0,0,0,0,0,0,0,0,0,0,0
42,0,"Broad adaptation",5.33452598304576,0.506654198908484,2,0,0,0,0,0,0,0,0,0,0,0
42,1,"Broad adaptation",5.39943732071658,0.389276567628966,2,0.16173539967172,0.161735454926163,0.12342516334111,0.335594181390638,0.621748877359105,0.761574968526645,0.883773720416219,12,11,1,1
42,2,"Broad adaptation",5.13963161211182,0.445347581643248,2,0.162888590276045,0.162888707364367,0.222944153907193,0.305869403104255,0.466488645996298,0.700748487786913,0.792208513895479,11,3,10,1
42,3,"Broad adaptation",6.09772590884286,0.460478516080128,2,0.104261512361689,0.104261644142162,0.143599396305412,0.228473186525928,0.541089231925591,0.67059221427743,0.673755843178802,0,5,8,12
42,4,"Broad adaptation",6.34237669999509,0.490364720393771,2,0.0761745079728092,0.105736477549212,0.108287443785602,0.29913470434885,0.273494229886038,0.747581232741417,0.750772776002754,3,2,1,19
42,5,"Broad adaptation",6.54239286775536,0.367344816020323,2,0.14326894868373,0.143269007359873,0.145341150707855,0.379801557346541,0.569974391517499,0.882112431089003,0.827041339466372,0,22,1,2
42,6,"Broad adaptation",6.53121515133771,0.367605553282334,2,0.131965716649278,0.13196577720471,0.139599407245999,0.244052747335858,0.53779502205794,0.760021028878122,0.829208530805046,0,3,22,0
42,7,"Broad adaptation",6.83203728516862,0.379298879145732,2,0.0498561634924925,0.157185748359503,0.127678248701154,0.275780202640892,0.44182334755649,0.76772884065236,0.690670981671461,1,0,16,8
42,8,"Broad adaptation",7.07876244892573,0.353625262208727,2,0.0369782046613676,0.166045358416265,0.135327597550521,0.283236713637771,0.474569098786922,0.812023098342511,0.927274878576881,0,7,7,11
42,9,"Broad adaptation",7.28000731860867,0.371707490502468,2,0.0666112264535059,0.119439185823874,0.175181618655652,0.307094431678261,0.61841038873483,0.721017410989713,0.744661978563885,3,2,10,10
42,10,"Broad adaptation",7.34192841791989,0.341389870374197,2,0.0614432082150934,0.079837209349474,0.132699501029061,0.232270240500499,0.553711740047316,0.650925181695741,0.472283935090039,0,2,7,16
43,-19,"Broad adaptation",0.180885449864625,0.987162559526789,2,0,0,0,0,0,0,0,0,0,0,0
43,-18,"Broad adaptation",0.273975085669723,1.05646761229576,2,0,0,0,0,0,0,0,0,0,0,0
43,-17,"Broad adaptation",2.10721496694005,0.717260134908556,2,0,0,0,0,0,0,0,0,0,0,0
43,-16,"Broad adaptation",2.27163245379739,0.729428469974042,2,0,0,0,0,0,0,0,0,0,0,0
43,-15,"Broad adaptation",2.40495807193716,0.710751720254504,2,0,0,0,0,0,0,0,0,0,0,0
43,-14,"Broad adaptation",2.31707991931578,0.74746425964042,2,0,0,0,0,0,0,0,0,0,0,0
43,-13,"Broad adaptation",2.48799504778118,0.796461891464271,2,0,0,0,0,0,0,0,0,0,0,0
43,-12,"Broad adaptation",3.49744857096238,0.72046190723254,2,0,0,0,0,0,0,0,0,0,0,0
43,-11,"Broad adaptation",3.70395543400688,0.678580764091426,2,0,0,0,0,0,0,0,0,0,0,0
43,-10,"Broad adaptation",3.93131960760586,0.676308508096589,2,0,0,0,0,0,0,0,0,0,0,0
43,-9,"Broad adaptation",3.96265095343923,0.726280613591474,2,0,0,0,0,0,0,0,0,0,0,0
43,-8,"Broad adaptation",3.99055237202641,0.751564549170912,2,0,0,0,0,0,0,0,0,0,0,0
43,-7,"Broad adaptation",5.0600142001707,0.628698812622501,2,0,0,0,0,0,0,0,0,0,0,0
43,-6,"Broad adaptation",5.14680693206594,0.625828884000071,2,0,0,0,0,0,0,0,0,0,0,0
43,-5,"Broad adaptation",5.37764294051223,0.541594982132325,2,0,0,0,0,0,0,0,0,0,0,0
43,-4,"Broad adaptation",5.62035673675243,0.674341416208057,2,0,0,0,0,0,0,0,0,0,0,0
43,-3,"Broad adaptation",5.79168965130557,0.631153418139796,2,0,0,0,0,0,0,0,0,0,0,0
43,-2,"Broad adaptation",6.25811096095506,0.626770869621138,2,0,0,0,0,0,0,0,0,0,0,0
43,-1,"Broad adaptation",6.46898225703558,0.623472737815377,2,0,0,0,0,0,0,0,0,0,0,0
43,0,"Broad adaptation",6.67614604311574,0.514950915080836,2,0,0,0,0,0,0,0,0,0,0,0
43,1,"Broad adaptation",6.90815924254407,0.555654443544263,2,0.16909419000485,0.169094223312472,0.16158898457546,0.335472036953278,0.656979385442999,0.770019991435922,0.880365463503226,1,11,10,3
43,2,"Broad adaptation",7.40598599121517,0.622149790303319,2,0.190767153744236,0.190767344607988,0.171512555856819,0.368418777322041,0.516738987238309,0.828868879864071,0.927010541203934,6,0,10,9
43,3,"Broad adaptation",7.91824023918439,0.570490771867857,2,0.247178587014695,0.247178694045512,0.197014030679249,0.345958686561532,0.51778627618126,0.814800534191151,0.830244703107952,10,6,3,6
43,4,"Broad adaptation",8.11139560909968,0.611652581162054,2,0.0561500038845384,0.123050819043323,0.171456244835673,0.327674980691419,0.521828834057197,0.681561364125232,0.7145434698017,0,24,1,0
43,5,"Broad adaptation",8.2776256848525,0.556243569702965,2,0.103392951025851,0.153888263055078,0.1611130696975,0.376384466113955,0.577878593917636,0.834166948697508,0.824805757487051,0,1,21,3
43,6,"Broad adaptation",8.18792903284082,0.75246730557932,2,0.0998420352175042,0.13956420506188,0.163800970046952,0.429893684944373,0.569106852968706,0.69922106951437,0.870403184812191,0,3,13,9
43,7,"Broad adaptation",8.62534955632574,0.623814949868965,2,0.154171048194603,0.167111803631632,0.177609256070315,0.44281820669698,0.572889302105372,0.631254816733361,0.853508572833951,0,3,10,12
43,8,"Broad adaptation",9.26398253441701,0.629349463603372,2,0.194573542469464,0.225774456116738,0.158959123552528,0.368198137942755,0.679821651618728,0.776700231902775,0.770156301754807,0,1,19,5
43,9,"Broad adaptation",9.37404121691664,0.597271495986508,2,0.0664005328223357,0.159914314019982,0.177852179150802,0.362381073349532,0.516555611042361,0.862642712227475,0.909755840805898,3,2,6,14
43,10,"Broad adaptation",9.48956615143186,0.586254114659182,2,0.0537627874402242,0.131152923406737,0.19830975270835,0.324257248499419,0.661429763250455,0.807219629031289,0.841943486532387,1,5,10,9
44,-19,"Broad adaptation",0.161371547564941,0.804949622742649,2,0,0,0,0,0,0,0,0,0,0,0
44,-18,"Broad adaptation",0.0972696367177987,0.82838801961561,2,0,0,0,0,0,0,0,0,0,0,0
44,-17,"Broad adaptation",1.50970371721633,0.48297082262243,2,0,0,0,0,0,0,0,0,0,0,0
44,-16,"Broad adaptation",1.56769818219156,0.45403197810527,2,0,0,0,0,0,0,0,0,0,0,0
44,-15,"Broad adaptation",1.50853557744936,0.486145426977229,2,0,0,0,0,0,0,0,0,0,0,0
44,-14,"Broad adaptation",1.7327341228471,0.424334106924515,2,0,0,0,0,0,0,0,0,0,0,0
44,-13,"Broad adaptation",1.7361357501509,0.461661472808533,2,0,0,0,0,0,0,0,0,0,0,0
44,-12,"Broad adaptation",2.33843533257648,0.502543065198968,2,0,0,0,0,0,0,0,0,0,0,0
44,-11,"Broad adaptation",2.73823841356614,0.407308451549122,2,0,0,0,0,0,0,0,0,0,0,0
44,-10,"Broad adaptation",2.35421381233836,0.523930565620953,2,0,0,0,0,0,0,0,0,0,0,0
44,-9,"Broad adaptation",2.7413591687301,0.454289013111297,2,0,0,0,0,0,0,0,0,0,0,0
44,-8,"Broad adaptation",2.64775580962296,0.453274533266341,2,0,0,0,0,0,0,0,0,0,0,0
44,-7,"Broad adaptation",3.20943094897763,0.447643470707298,2,0,0,0,0,0,0,0,0,0,0,0
44,-6,"Broad adaptation",3.49281868718637,0.396740168318893,2,0,0,0,0,0,0,0,0,0,0,0
44,-5,"Broad adaptation",3.77619219994863,0.331650444046419,2,0,0,0,0,0,0,0,0,0,0,0
44,-4,"Broad adaptation",3.91656298221389,0.366631251676858,2,0,0,0,0,0,0,0,0,0,0,0
44,-3,"Broad adaptation",3.84837497210044,0.400117308472261,2,0,0,0,0,0,0,0,0,0,0,0
44,-2,"Broad adaptation",4.30593049186013,0.382119048935137,2,0,0,0,0,0,0,0,0,0,0,0
44,-1,"Broad adaptation",4.48887932209751,0.385148756774219,2,0,0,0,0,0,0,0,0,0,0,0
44,0,"Broad adaptation",4.80536956628546,0.354497729640982,2,0,0,0,0,0,0,0,0,0,0,0
44,1,"Broad adaptation",4.8922314683799,0.321668786203679,2,0.100841569736181,0.10084167247652,0.100055062854117,0.264208158006571,0.326796537811807,0.69019258099782,0.719869156870429,0,10,15,0
44,2,"Broad adaptation",4.65258604490788,0.343813439747571,2,0.0911975523292984,0.09119766201824,0.114817179624332,0.182362001147801,0.521273086964622,0.669189532829247,0.573804479403934,0,0,11,14
44,3,"Broad adaptation",5.21497480226971,0.348457230809262,2,0.199890653605381,0.199890764345857,0.132860054960299,0.26702044991995,0.342213855023067,0.788121179857611,0.894648791837146,0,0,15,10
44,4,"Broad adaptation",5.36132138094257,0.341098424668231,2,0.0642563088226913,0.0923367223884436,0.135278849731522,0.22104321359271,0.627869643123366,0.677279946557467,0.713349369599719,3,0,1,21
44,5,"Broad adaptation",5.61695295666123,0.347488688581686,2,0.104910327782026,0.148219584752195,0.146276270278513,0.337169880589679,0.555137053620475,0.725702259665394,0.638728994564129,0,0,17,8
44,6,"Broad adaptation",5.63668389841041,0.350874228324242,2,0.083701755010858,0.107792442920036,0.131681799315336,0.253129461169597,0.53442982647481,0.72430195846531,0.6685976215955,15,2,4,4
44,7,"Broad adaptation",5.6851487320951,0.394267380350959,2,0.0753737130661851,0.0753738340109963,0.135387542406747,0.303135295196855,0.536344436695798,0.698686641022649,0.773487268656395,0,0,14,11
44,8,"Broad adaptation",5.94826396033959,0.4721342414795,2,0.0356014271625433,0.0612590757222843,0.119227344428329,0.332371739266268,0.180625345091727,0.771893462671242,0.515283744664378,0,0,3,22
