"simRun","year","scenario","meanGV","varGV","varGxE","h2","H2","accSDN","accCET","accPYT","accAYT","accUYT","nParCET","nParPYT","nParAYT","nParUYT"
30,-9,"Narrow adaptation",4.96737034515029,0.80975158124227,0,0,0,0,0,0,0,0,0,0,0,0
30,-8,"Narrow adaptation",4.96203307378519,0.811404538637857,0,0,0,0,0,0,0,0,0,0,0,0
30,-7,"Narrow adaptation",6.18273839714599,0.802553160205554,0,0,0,0,0,0,0,0,0,0,0,0
30,-6,"Narrow adaptation",6.58147269222116,0.767943022641102,0,0,0,0,0,0,0,0,0,0,0,0
30,-5,"Narrow adaptation",6.71655497211225,0.789814244863622,0,0,0,0,0,0,0,0,0,0,0,0
30,-4,"Narrow adaptation",6.59997774873045,0.785977708820011,0,0,0,0,0,0,0,0,0,0,0,0
30,-3,"Narrow adaptation",6.87205442338133,0.825917563798377,0,0,0,0,0,0,0,0,0,0,0,0
30,-2,"Narrow adaptation",7.80627288544682,0.871134232454858,0,0,0,0,0,0,0,0,0,0,0,0
30,-1,"Narrow adaptation",8.13762211282211,0.787744644275028,0,0,0,0,0,0,0,0,0,0,0,0
30,0,"Narrow adaptation",8.6228701888939,0.828308917422323,0,0,0,0,0,0,0,0,0,0,0,0
30,1,"Narrow adaptation",8.81320501038261,0.836758350401624,0,0.336136357340647,0.336136448399318,0.213533831828035,0.405989175030326,0.609462737717871,0.806546993322266,0.820319317618203,8,5.5,11,0.5
30,2,"Narrow adaptation",8.6222878783883,0.795147143401664,0,0.395957603331327,0.420249303407698,0.202784781285361,0.401484589356888,0.602624661166047,0.820040686384265,0.868401949473102,4.5,7.5,7,6
30,3,"Narrow adaptation",9.93976367285373,0.838855825864762,0,0.301004091162655,0.371772427120415,0.223226770808112,0.385973195511459,0.379514451480116,0.756273641410519,0.83703437543472,8,3.5,9.5,4
30,4,"Narrow adaptation",10.1316314961121,0.875552406113073,0,0.374046064122761,0.381490250439046,0.224716635096861,0.454890910939187,0.538408839240704,0.800802532204386,0.809790898915106,7.5,0,8.5,9
30,5,"Narrow adaptation",10.2672363006654,0.930343722846182,0,0.375854739588743,0.375854798686603,0.228764998806791,0.440382679590463,0.523049366711101,0.790612192318648,0.862593389437148,2.5,16.5,1,5
30,6,"Narrow adaptation",10.6741344087795,0.896038385106472,0,0.393397402429167,0.393397558896638,0.199286190866407,0.431033478684295,0.513574585184815,0.757539433959719,0.821397840751946,3,7,15,0
30,7,"Narrow adaptation",10.9879855602991,0.877109892861796,0,0.300300947878232,0.442839532831164,0.22020434727923,0.467061253541436,0.600754980765712,0.737951500273769,0.856788310506617,6,5,7,7
30,8,"Narrow adaptation",11.5179074747486,0.882319512322866,0,0.3363904612615,0.343564290336518,0.225470260527549,0.393847918877485,0.595494807509741,0.731924659867911,0.905877143018556,2,13,3.5,6.5
30,9,"Narrow adaptation",11.7172698344911,0.866933215084018,0,0.206265986215916,0.347174301872721,0.209293453972092,0.41272223922346,0.606343366724567,0.759191182870412,0.849099056829329,6.5,5.5,10.5,2.5
30,10,"Narrow adaptation",11.942015696198,0.92228720050116,0,0.194705846543802,0.299301407556603,0.212705239960916,0.428763671537289,0.566250601114117,0.773124170699076,0.892580132932279,9,7,5.5,3.5
31,-19,"Narrow adaptation",0.223392441162147,1.07509972787703,0,0,0,0,0,0,0,0,0,0,0,0
31,-18,"Narrow adaptation",0.228100177836992,1.16718180737581,0,0,0,0,0,0,0,0,0,0,0,0
31,-17,"Narrow adaptation",2.30836224386582,0.849285567713673,0,0,0,0,0,0,0,0,0,0,0,0
31,-16,"Narrow adaptation",2.55220773512121,0.848627972103174,0,0,0,0,0,0,0,0,0,0,0,0
31,-15,"Narrow adaptation",2.46105551268857,0.733033219716483,0,0,0,0,0,0,0,0,0,0,0,0
31,-14,"Narrow adaptation",2.58317056993598,0.732423577038587,0,0,0,0,0,0,0,0,0,0,0,0
31,-13,"Narrow adaptation",2.51806341457465,0.758123757260774,0,0,0,0,0,0,0,0,0,0,0,0
31,-12,"Narrow adaptation",4.05093715034814,0.802340843043411,0,0,0,0,0,0,0,0,0,0,0,0
31,-11,"Narrow adaptation",4.32205865727939,0.83417211375802,0,0,0,0,0,0,0,0,0,0,0,0
31,-10,"Narrow adaptation",4.50186144677661,0.796520703192004,0,0,0,0,0,0,0,0,0,0,0,0
31,-9,"Narrow adaptation",4.23801584020741,0.710010394241305,0,0,0,0,0,0,0,0,0,0,0,0
31,-8,"Narrow adaptation",4.1002244039544,0.767986783899387,0,0,0,0,0,0,0,0,0,0,0,0
31,-7,"Narrow adaptation",5.65479192912235,0.715482072849901,0,0,0,0,0,0,0,0,0,0,0,0
31,-6,"Narrow adaptation",6.13465355107313,0.685304757428542,0,0,0,0,0,0,0,0,0,0,0,0
31,-5,"Narrow adaptation",6.34770544631861,0.783090695981039,0,0,0,0,0,0,0,0,0,0,0,0
31,-4,"Narrow adaptation",6.24198297742591,0.659936953290327,0,0,0,0,0,0,0,0,0,0,0,0
31,-3,"Narrow adaptation",5.93640154643973,0.705978824484927,0,0,0,0,0,0,0,0,0,0,0,0
31,-2,"Narrow adaptation",7.21239974719009,0.616399401618441,0,0,0,0,0,0,0,0,0,0,0,0
31,-1,"Narrow adaptation",7.42940922996889,0.631484993287011,0,0,0,0,0,0,0,0,0,0,0,0
31,0,"Narrow adaptation",7.78799641150817,0.662792511734768,0,0,0,0,0,0,0,0,0,0,0,0
31,1,"Narrow adaptation",7.79136753892942,0.753798559200213,0,0.208288839692873,0.247665388029607,0.181693530572487,0.405237625145999,0.541325048184775,0.686517612107011,0.748460686758796,12.5,5,7.5,0
31,2,"Narrow adaptation",7.6780316629469,0.674163456013758,0,0.313643802356766,0.322880275020717,0.191685758664682,0.390737890187827,0.514533535381602,0.78774879671436,0.869371086723049,13,4.5,4,3.5
31,3,"Narrow adaptation",8.55578063158508,0.862299951954633,0,0.297484887673047,0.345415654341819,0.204087243730129,0.400991425710636,0.516287324743215,0.770988464834591,0.711147135476378,4.5,8.5,9,3
31,4,"Narrow adaptation",8.86936848553134,0.759724300225955,0,0.268285622293791,0.268285744799963,0.200802018124379,0.416549565622299,0.530774954169072,0.742466193548913,0.822638685800986,10.5,0,4.5,10
31,5,"Narrow adaptation",9.14246182642262,0.698212619691041,0,0.288197614716331,0.28819773893913,0.201392150149664,0.407294966430562,0.582863982879966,0.777475745147304,0.827483402616326,2.5,10.5,7.5,4.5
31,6,"Narrow adaptation",9.46522599064408,0.785539928313241,0,0.364898917479494,0.364899178776276,0.20459231366422,0.417630035161842,0.543568386834675,0.813276761389938,0.813543103814956,2,8.5,12.5,2
31,7,"Narrow adaptation",10.020175166643,0.672996135934326,0,0.349824791429903,0.394467892691817,0.196801075282814,0.401486083574543,0.566872602366847,0.759294773538469,0.795055428346117,7,2.5,7.5,8
31,8,"Narrow adaptation",10.29782205906,0.700291153882453,0,0.313820010686432,0.313820111510283,0.195556311459841,0.371756490761141,0.559317054911374,0.703011410428939,0.787859795762972,4,11,5,5
31,9,"Narrow adaptation",10.7221827819381,0.650098198838585,0,0.26212467173272,0.342943565820485,0.179201899811481,0.384221144388999,0.597394403388154,0.712886151718049,0.837889093369512,7.5,6.5,8,3
31,10,"Narrow adaptation",10.83701916493,0.752416258984304,0,0.213750197433598,0.32360434721825,0.198849177903525,0.363127423385492,0.593099204053296,0.726319029687105,0.853686162566766,5,9,7.5,3.5
32,-19,"Narrow adaptation",0.295340715752046,0.971807537593801,0,0,0,0,0,0,0,0,0,0,0,0
32,-18,"Narrow adaptation",0.218686636006208,0.779168415826896,0,0,0,0,0,0,0,0,0,0,0,0
32,-17,"Narrow adaptation",1.91035744439284,0.613419378181865,0,0,0,0,0,0,0,0,0,0,0,0
32,-16,"Narrow adaptation",2.2440432067115,0.614774117327726,0,0,0,0,0,0,0,0,0,0,0,0
32,-15,"Narrow adaptation",2.29933046464116,0.542656776187566,0,0,0,0,0,0,0,0,0,0,0,0
32,-14,"Narrow adaptation",2.22601355242361,0.573735475861605,0,0,0,0,0,0,0,0,0,0,0,0
32,-13,"Narrow adaptation",2.31673933307083,0.596815219275307,0,0,0,0,0,0,0,0,0,0,0,0
32,-12,"Narrow adaptation",2.78033194770272,0.580736246873948,0,0,0,0,0,0,0,0,0,0,0,0
32,-11,"Narrow adaptation",3.64438175595425,0.528594446287224,0,0,0,0,0,0,0,0,0,0,0,0
32,-10,"Narrow adaptation",3.59728992677353,0.546895800669433,0,0,0,0,0,0,0,0,0,0,0,0
32,-9,"Narrow adaptation",3.54060292697695,0.526448443166404,0,0,0,0,0,0,0,0,0,0,0,0
32,-8,"Narrow adaptation",3.5709555016787,0.465720616363296,0,0,0,0,0,0,0,0,0,0,0,0
32,-7,"Narrow adaptation",4.11209436196042,0.504085498683438,0,0,0,0,0,0,0,0,0,0,0,0
32,-6,"Narrow adaptation",4.66852754918216,0.504360153932302,0,0,0,0,0,0,0,0,0,0,0,0
32,-5,"Narrow adaptation",4.88256241948219,0.485988378995157,0,0,0,0,0,0,0,0,0,0,0,0
32,-4,"Narrow adaptation",4.90973983389242,0.534597989659584,0,0,0,0,0,0,0,0,0,0,0,0
32,-3,"Narrow adaptation",4.93109254801627,0.521870959883733,0,0,0,0,0,0,0,0,0,0,0,0
32,-2,"Narrow adaptation",5.3267205325199,0.42109135022576,0,0,0,0,0,0,0,0,0,0,0,0
32,-1,"Narrow adaptation",5.86693393810065,0.450123329173255,0,0,0,0,0,0,0,0,0,0,0,0
32,0,"Narrow adaptation",5.93380686154801,0.479082367143902,0,0,0,0,0,0,0,0,0,0,0,0
32,1,"Narrow adaptation",6.20924193507462,0.508235232747204,0,0.10206503014331,0.228213831818899,0.16032777837253,0.324522681599775,0.533131832870509,0.592158326141129,0.642826757197811,7.5,14,3,0.5
32,2,"Narrow adaptation",6.31464495986947,0.490453640909379,0,0.198512103595715,0.22033666101244,0.158358530698687,0.376876547158638,0.446267135370415,0.744681786385087,0.656909789357205,6.5,5,11.5,2
32,3,"Narrow adaptation",6.52143794574471,0.50528089607273,0,0.0886095137943319,0.198666110323319,0.169851173094541,0.281840898338578,0.394012690565846,0.705381464294168,0.72614166809057,9,8,4.5,3.5
32,4,"Narrow adaptation",7.09502263935834,0.488082033809164,0,0.118797650298636,0.150620534320924,0.154362590873948,0.348810401725637,0.545621241879966,0.698708610102325,0.80675773153576,2.5,2,11,9.5
32,5,"Narrow adaptation",7.07995219976848,0.567764957062732,0,0.145079165703587,0.153278574427485,0.161428741935694,0.292716932717552,0.537204472307504,0.67291786312015,0.798711356972005,1,0,12,12
32,6,"Narrow adaptation",7.29142642248071,0.474112965522153,0,0.161700959770489,0.161701055664159,0.157987948594902,0.404209121780318,0.496528693042844,0.695978203843817,0.830418080420273,4,7.5,5,8.5
32,7,"Narrow adaptation",7.49361519229241,0.480885875884191,0,0.111756284373427,0.212865726503136,0.167362448873378,0.397867694417327,0.544701727584407,0.726766668958435,0.839568385466499,0,6.5,14.5,4
32,8,"Narrow adaptation",8.0558525358867,0.524994775676028,0,0.143676853918906,0.143676932847167,0.163035427931697,0.394768658499356,0.522328657439642,0.581966856177094,0.806286012141706,0,4,7.5,13.5
32,9,"Narrow adaptation",8.08724238279924,0.487274678985592,0,0.137855091040729,0.193817547276067,0.145574203338957,0.351265931157565,0.470602070417043,0.733548680382773,0.684185383976435,3,6,7.5,8.5
32,10,"Narrow adaptation",8.22475732371378,0.453151984538707,0,0.126859026539488,0.179841749216742,0.174559261547627,0.220941837532479,0.497071783743749,0.731912016404655,0.69419761500679,0.5,15,3.5,6
33,-19,"Narrow adaptation",0.207139027463621,1.05398841028084,0,0,0,0,0,0,0,0,0,0,0,0
33,-18,"Narrow adaptation",0.308875501688453,0.982767132958036,0,0,0,0,0,0,0,0,0,0,0,0
33,-17,"Narrow adaptation",2.20233551161031,0.673050515018459,0,0,0,0,0,0,0,0,0,0,0,0
33,-16,"Narrow adaptation",2.36465694319274,0.767325826403973,0,0,0,0,0,0,0,0,0,0,0,0
33,-15,"Narrow adaptation",2.4187985983978,0.703443754199108,0,0,0,0,0,0,0,0,0,0,0,0
33,-14,"Narrow adaptation",2.54959831801814,0.645708222279387,0,0,0,0,0,0,0,0,0,0,0,0
33,-13,"Narrow adaptation",2.38923785008719,0.715228242523688,0,0,0,0,0,0,0,0,0,0,0,0
33,-12,"Narrow adaptation",3.43708915339071,0.766235874072232,0,0,0,0,0,0,0,0,0,0,0,0
33,-11,"Narrow adaptation",3.87061255297935,0.674930459601092,0,0,0,0,0,0,0,0,0,0,0,0
33,-10,"Narrow adaptation",4.08503508358722,0.612808185131673,0,0,0,0,0,0,0,0,0,0,0,0
33,-9,"Narrow adaptation",4.15145055896734,0.611133203986443,0,0,0,0,0,0,0,0,0,0,0,0
33,-8,"Narrow adaptation",3.94292269465561,0.701773796310475,0,0,0,0,0,0,0,0,0,0,0,0
33,-7,"Narrow adaptation",4.9262423759826,0.761051311442922,0,0,0,0,0,0,0,0,0,0,0,0
33,-6,"Narrow adaptation",5.26839211135023,0.686680602109652,0,0,0,0,0,0,0,0,0,0,0,0
33,-5,"Narrow adaptation",5.36283629270776,0.59585153632906,0,0,0,0,0,0,0,0,0,0,0,0
33,-4,"Narrow adaptation",5.44777211766847,0.678045051801374,0,0,0,0,0,0,0,0,0,0,0,0
33,-3,"Narrow adaptation",5.58163403751871,0.577503536076879,0,0,0,0,0,0,0,0,0,0,0,0
33,-2,"Narrow adaptation",6.32289798855412,0.633909459847866,0,0,0,0,0,0,0,0,0,0,0,0
33,-1,"Narrow adaptation",6.90533928250504,0.563541013735285,0,0,0,0,0,0,0,0,0,0,0,0
33,0,"Narrow adaptation",7.06376209311668,0.624377971390357,0,0,0,0,0,0,0,0,0,0,0,0
33,1,"Narrow adaptation",6.99143789864062,0.592111862478689,0,0.156266573032333,0.281824045379824,0.185361403380556,0.401393419624783,0.378599971518734,0.791087575443272,0.55628472076565,12,8,5,0
33,2,"Narrow adaptation",6.8172531667762,0.504917469876894,0,0.225072837767063,0.273813195564056,0.142810451552883,0.299255496514516,0.557772122740096,0.611033084304359,0.857660270108704,0,6.5,13,5.5
33,3,"Narrow adaptation",7.79368075956623,0.676507551836949,0,0.280873448733693,0.280873550032825,0.183871325744703,0.341632070352315,0.413099925489355,0.673146954099825,0.758563868926877,0,0,17,8
33,4,"Narrow adaptation",8.14373430687496,0.673755850119591,0,0.285079536094409,0.285079582923055,0.186032701795216,0.354358571854657,0.413562985248349,0.745387706115009,0.728279601017236,7.5,0,6,11.5
33,5,"Narrow adaptation",8.28580181230049,0.659007365740436,0,0.252207081607595,0.252207172277381,0.182520632943166,0.412106047358596,0.498709055771378,0.573872665916709,0.848184390491804,3.5,14.5,0.5,6.5
33,6,"Narrow adaptation",8.79580826993983,0.577025012911598,0,0.318011359470633,0.318011461209666,0.167234373466117,0.393271290858126,0.546081928128015,0.789665040103915,0.844304470701009,2.5,8.5,13,1
33,7,"Narrow adaptation",8.99021698266727,0.587787238242491,0,0.266447570454753,0.317589519667495,0.171496492281202,0.352047560813065,0.547763853218593,0.734358882702634,0.803521195428027,4.5,5.5,7.5,7.5
33,8,"Narrow adaptation",9.34136482104082,0.570913653202176,0,0.246509795081705,0.246509879450794,0.157489137271641,0.333033641519186,0.469946747444226,0.741842518179376,0.915622423299058,2,7.5,8,7.5
33,9,"Narrow adaptation",9.60803743800633,0.628643387098116,0,0.187117804304804,0.289343691857708,0.191503245012919,0.409589917806123,0.582920584708778,0.754672381280131,0.91624325888226,7,2.5,11,4.5
33,10,"Narrow adaptation",9.90326923085585,0.53670902819966,0,0.122918388939474,0.26666150762669,0.175739873176847,0.363853436520033,0.560254218298333,0.702339605881242,0.744106921824386,11,6.5,3,4.5
34,-19,"Narrow adaptation",0.308845407513122,1.33805137237913,0,0,0,0,0,0,0,0,0,0,0,0
34,-18,"Narrow adaptation",0.312914090175185,1.29336178247453,0,0,0,0,0,0,0,0,0,0,0,0
34,-17,"Narrow adaptation",2.38329765450664,1.08136709670402,0,0,0,0,0,0,0,0,0,0,0,0
34,-16,"Narrow adaptation",2.39194572919018,1.00798299746532,0,0,0,0,0,0,0,0,0,0,0,0
34,-15,"Narrow adaptation",2.76453726452216,1.17334769665938,0,0,0,0,0,0,0,0,0,0,0,0
34,-14,"Narrow adaptation",2.78991617024414,1.0586299509305,0,0,0,0,0,0,0,0,0,0,0,0
34,-13,"Narrow adaptation",2.65546900707772,0.910526721226647,0,0,0,0,0,0,0,0,0,0,0,0
34,-12,"Narrow adaptation",4.1508816052365,0.886866729232933,0,0,0,0,0,0,0,0,0,0,0,0
34,-11,"Narrow adaptation",4.31629815113021,0.883840207817052,0,0,0,0,0,0,0,0,0,0,0,0
34,-10,"Narrow adaptation",4.60486346401719,0.94945529604896,0,0,0,0,0,0,0,0,0,0,0,0
34,-9,"Narrow adaptation",4.74743698196126,0.88465185649886,0,0,0,0,0,0,0,0,0,0,0,0
34,-8,"Narrow adaptation",4.65642682426786,0.853033519576904,0,0,0,0,0,0,0,0,0,0,0,0
34,-7,"Narrow adaptation",5.82999614563776,0.953474634149862,0,0,0,0,0,0,0,0,0,0,0,0
34,-6,"Narrow adaptation",6.13393551256631,0.960075105943537,0,0,0,0,0,0,0,0,0,0,0,0
34,-5,"Narrow adaptation",6.5361522386924,0.876994607978114,0,0,0,0,0,0,0,0,0,0,0,0
34,-4,"Narrow adaptation",6.79942975311811,0.928157987021928,0,0,0,0,0,0,0,0,0,0,0,0
34,-3,"Narrow adaptation",6.72770599739029,0.920946297733291,0,0,0,0,0,0,0,0,0,0,0,0
34,-2,"Narrow adaptation",7.48041921662601,0.998742552959459,0,0,0,0,0,0,0,0,0,0,0,0
34,-1,"Narrow adaptation",8.01878006016365,0.994854306983333,0,0,0,0,0,0,0,0,0,0,0,0
34,0,"Narrow adaptation",8.37901488092182,0.870797485020802,0,0,0,0,0,0,0,0,0,0,0,0
34,1,"Narrow adaptation",8.7804861073714,0.876653656171328,0,0.282460065183519,0.282460291617907,0.219862634159842,0.475077157917674,0.507284275171591,0.726556635650915,0.789701053638218,10.5,5.5,5.5,3.5
34,2,"Narrow adaptation",8.80705680312179,0.883963974545125,0,0.29585924928039,0.364025631064096,0.225441075419916,0.431590135023645,0.455780606249605,0.756107372201297,0.866783046054365,7,7,8.5,2.5
34,3,"Narrow adaptation",9.33465180603018,0.845034733838077,0,0.283807225694202,0.347444768918406,0.215141805581984,0.41383940931976,0.480306422390936,0.719098286859329,0.799259083311967,8,10,2,5
34,4,"Narrow adaptation",9.974018610068,0.890226764496603,0,0.388886440403248,0.395704710309522,0.228995174978663,0.469879756789311,0.603906555818322,0.752107642796082,0.830887078724222,1.5,7.5,10.5,5.5
34,5,"Narrow adaptation",10.1818194173307,0.93606980618889,0,0.359968860904721,0.359969003883677,0.226069542506192,0.462970392165525,0.605407691601211,0.740555712672365,0.873514813187527,1,7.5,9.5,7
34,6,"Narrow adaptation",10.4903811574857,0.82683240999512,0,0.315458293534632,0.315458352618326,0.219622435002565,0.43868815113905,0.581625985287018,0.742247903126412,0.781275826747782,3.5,7,10.5,4
34,7,"Narrow adaptation",10.6145308540677,1.05376265983163,0,0.196775290469341,0.359331413215135,0.222533614979345,0.396140777680872,0.560609479946464,0.799722275258489,0.770165467862426,0.5,5.5,13,6
34,8,"Narrow adaptation",11.3127405496516,0.944872740001912,0,0.358195624060565,0.358195744158597,0.217801265927117,0.423173509516602,0.584926808542084,0.807350083680612,0.78601992537845,2,2.5,10.5,10
34,9,"Narrow adaptation",11.5858340785854,0.866867219711878,0,0.284746417213003,0.35977871849783,0.232773218231337,0.431032342337749,0.612353015721742,0.741137150535555,0.806219332897325,6,5.5,7,6.5
34,10,"Narrow adaptation",11.9606603826861,0.791446302425641,0,0.248410605183043,0.345327567980908,0.194631795487409,0.441449473435236,0.530198514002973,0.726255105079082,0.781401082714181,5.5,9,8,2.5
35,-19,"Narrow adaptation",0.161955399459084,0.886128310655202,0,0,0,0,0,0,0,0,0,0,0,0
35,-18,"Narrow adaptation",0.18074210004449,0.840187060397345,0,0,0,0,0,0,0,0,0,0,0,0
35,-17,"Narrow adaptation",1.77809118712182,0.70846158669296,0,0,0,0,0,0,0,0,0,0,0,0
35,-16,"Narrow adaptation",2.06698606494074,0.539267219456135,0,0,0,0,0,0,0,0,0,0,0,0
35,-15,"Narrow adaptation",1.92161637138026,0.596793446641615,0,0,0,0,0,0,0,0,0,0,0,0
35,-14,"Narrow adaptation",2.1240766331219,0.535130365856593,0,0,0,0,0,0,0,0,0,0,0,0
35,-13,"Narrow adaptation",2.03547363122107,0.576004218983427,0,0,0,0,0,0,0,0,0,0,0,0
35,-12,"Narrow adaptation",2.91688365276143,0.553146707065542,0,0,0,0,0,0,0,0,0,0,0,0
35,-11,"Narrow adaptation",3.29103778903759,0.50087799759487,0,0,0,0,0,0,0,0,0,0,0,0
35,-10,"Narrow adaptation",3.17126129623408,0.463809252717493,0,0,0,0,0,0,0,0,0,0,0,0
35,-9,"Narrow adaptation",3.27347028029659,0.490793587982276,0,0,0,0,0,0,0,0,0,0,0,0
35,-8,"Narrow adaptation",3.34115932777457,0.522753157704654,0,0,0,0,0,0,0,0,0,0,0,0
35,-7,"Narrow adaptation",3.97412066113513,0.498609592267211,0,0,0,0,0,0,0,0,0,0,0,0
35,-6,"Narrow adaptation",4.47464063532184,0.496767802996461,0,0,0,0,0,0,0,0,0,0,0,0
35,-5,"Narrow adaptation",4.63092534081581,0.476768646457064,0,0,0,0,0,0,0,0,0,0,0,0
35,-4,"Narrow adaptation",4.41910301950177,0.467030212193497,0,0,0,0,0,0,0,0,0,0,0,0
35,-3,"Narrow adaptation",4.49360688696227,0.413949989569124,0,0,0,0,0,0,0,0,0,0,0,0
35,-2,"Narrow adaptation",5.0373717148099,0.454430629589555,0,0,0,0,0,0,0,0,0,0,0,0
35,-1,"Narrow adaptation",5.50899851128297,0.420462292515783,0,0,0,0,0,0,0,0,0,0,0,0
35,0,"Narrow adaptation",5.70402706079333,0.437053216880186,0,0,0,0,0,0,0,0,0,0,0,0
35,1,"Narrow adaptation",5.56915325268931,0.423888863680311,0,0.0985080084929111,0.179022087103913,0.135550469091965,0.317124339398212,0.517885564670372,0.661868460014692,0.749320434077931,12,8.5,3.5,1
35,2,"Narrow adaptation",5.57272285879686,0.479682295158202,0,0.172995750395374,0.211185874196208,0.150746168190837,0.348195491195905,0.404429125794681,0.703421605711704,0.721837850203451,2,9.5,11.5,2
35,3,"Narrow adaptation",6.57268540896557,0.494838600908473,0,0.24683461525375,0.270113613719165,0.17074911348859,0.36491327006769,0.360031674440562,0.757659449078948,0.779585114238824,1,0.5,15.5,8
35,4,"Narrow adaptation",6.66182822453609,0.47317647488839,0,0.274283589705736,0.274283713849785,0.172953031182665,0.338626486241139,0.478597325520619,0.689837719133466,0.75646451033732,6,0,4.5,14.5
35,5,"Narrow adaptation",6.91565918147375,0.519841159048298,0,0.323533860396524,0.323534024546649,0.155944097934676,0.349246463212253,0.488710662154571,0.699994153624192,0.826684813522441,3,19,1.5,1.5
35,6,"Narrow adaptation",7.12589629973708,0.507920735923655,0,0.322043780196633,0.322043850927561,0.170667691732819,0.347630664736413,0.499914348334694,0.669106837306643,0.670350328083611,1.5,5.5,16.5,1.5
35,7,"Narrow adaptation",7.34563987088156,0.452011300998731,0,0.183729013159908,0.301022495191251,0.160928631784214,0.316091191403137,0.50757714337846,0.783341408995043,0.726524042210269,7.5,4.5,5,8
35,8,"Narrow adaptation",7.48844284346716,0.493789142900653,0,0.234632809819361,0.234632885963102,0.159473948180319,0.345037617666444,0.519426073389209,0.67384744622569,0.748121418582001,5.5,8,7,4.5
35,9,"Narrow adaptation",7.73090494921147,0.44880827557315,0,0.112537455364506,0.201658336148618,0.147052443387845,0.341089406794701,0.448542349541346,0.72349295976321,0.798900865349903,2.5,5.5,9.5,7.5
35,10,"Narrow adaptation",7.98624559713637,0.388658093234106,0,0.103704140154122,0.212001558764136,0.160452631432059,0.309374068075843,0.543263300848114,0.699063040524604,0.82549763753845,2.5,10.5,6,6
36,-19,"Narrow adaptation",0.0875177523182988,1.08373984445692,0,0,0,0,0,0,0,0,0,0,0,0
36,-18,"Narrow adaptation",0.197606575845217,0.994350125402172,0,0,0,0,0,0,0,0,0,0,0,0
36,-17,"Narrow adaptation",2.37225257065801,0.913040623382754,0,0,0,0,0,0,0,0,0,0,0,0
36,-16,"Narrow adaptation",2.42728449206265,0.821439651770519,0,0,0,0,0,0,0,0,0,0,0,0
36,-15,"Narrow adaptation",2.56473579240183,0.750667501130747,0,0,0,0,0,0,0,0,0,0,0,0
36,-14,"Narrow adaptation",2.37587110937497,0.829503469150766,0,0,0,0,0,0,0,0,0,0,0,0
36,-13,"Narrow adaptation",2.34700294850162,0.839215652090649,0,0,0,0,0,0,0,0,0,0,0,0
36,-12,"Narrow adaptation",4.15532034599317,0.712921212848601,0,0,0,0,0,0,0,0,0,0,0,0
36,-11,"Narrow adaptation",4.28646527503667,0.827493092980397,0,0,0,0,0,0,0,0,0,0,0,0
36,-10,"Narrow adaptation",4.43107407170743,0.715836207115964,0,0,0,0,0,0,0,0,0,0,0,0
36,-9,"Narrow adaptation",4.37719567187502,0.802335601906235,0,0,0,0,0,0,0,0,0,0,0,0
36,-8,"Narrow adaptation",4.29105671930405,0.871509436524073,0,0,0,0,0,0,0,0,0,0,0,0
36,-7,"Narrow adaptation",5.73119138932765,0.638393125852682,0,0,0,0,0,0,0,0,0,0,0,0
36,-6,"Narrow adaptation",5.97200924297767,0.637622281276927,0,0,0,0,0,0,0,0,0,0,0,0
36,-5,"Narrow adaptation",6.19857242336106,0.614770850337257,0,0,0,0,0,0,0,0,0,0,0,0
36,-4,"Narrow adaptation",6.19479200954415,0.626672750265773,0,0,0,0,0,0,0,0,0,0,0,0
36,-3,"Narrow adaptation",6.09710066903792,0.695555476778182,0,0,0,0,0,0,0,0,0,0,0,0
36,-2,"Narrow adaptation",7.19971535251842,0.661035163882024,0,0,0,0,0,0,0,0,0,0,0,0
36,-1,"Narrow adaptation",7.53179220432649,0.580336183377612,0,0,0,0,0,0,0,0,0,0,0,0
36,0,"Narrow adaptation",7.77823615282557,0.568758351016244,0,0,0,0,0,0,0,0,0,0,0,0
36,1,"Narrow adaptation",7.78867855639704,0.590740332669469,0,0.0460059309991089,0.250390445561031,0.181877172069494,0.262988953482056,0.441286348741281,0.709011276804748,0.688445455861132,6,11,8,0
36,2,"Narrow adaptation",7.65539554891729,0.63420178935587,0,0.123888141447077,0.319700666664799,0.179959276665091,0.356645279701678,0.472539881204774,0.670702344145458,0.832367511521452,3,10,7,5
36,3,"Narrow adaptation",8.28570540506696,0.600110307078744,0,0.257978710598374,0.331029253357463,0.194463544140909,0.352819792255977,0.523310880926169,0.749446600226295,0.776558737719612,9,3,7.5,5.5
36,4,"Narrow adaptation",8.66143563313375,0.619951792548029,0,0.251123257065624,0.251123365534949,0.182777036298641,0.375590723230388,0.506798471987985,0.673765434894503,0.889940121010382,5.5,3,8.5,8
36,5,"Narrow adaptation",9.10922458909473,0.746490067847304,0,0.207041949644285,0.207042078551665,0.205827689830975,0.399727285907083,0.559235130235047,0.806989658752077,0.835825388256702,2,13.5,3.5,6
36,6,"Narrow adaptation",9.35262825976173,0.63096537754862,0,0.244897160559611,0.244897260817187,0.186250189476828,0.400860229793318,0.553684085149085,0.783461998035455,0.760120922423313,5.5,6.5,11,2
36,7,"Narrow adaptation",9.6106651216142,0.659065717544735,0,0.244337477336088,0.265923556058948,0.174249099023175,0.344757078581112,0.51644330352932,0.774377076597984,0.846490328384245,5.5,3.5,10.5,5.5
